timestamp,equity,cash,exposure,num_positions
2026-02-25 03:10:18+00:00,10000.0,10000,0.0,0
2026-02-25 03:20:23+00:00,10000.0,10000,0.0,0
2026-02-25 03:30:27+00:00,10000.0,10000,0.0,0
2026-02-25 03:40:30+00:00,10000.0,10000,0.0,0
2026-02-25 03:50:17+00:00,10000.0,10000,0.0,0
2026-02-25 04:00:38+00:00,10000.0,10000,0.0,0
2026-02-25 04:00:58+00:00,10000.0,10000,0.0,0
2026-02-25 04:20:19+00:00,10000.0,10000,0.0,0
2026-02-25 04:30:26+00:00,10000.0,10000,0.0,0
2026-02-25 04:40:18+00:00,10000.0,10000,0.0,0
2026-02-25 04:50:23+00:00,10000.0,10000,0.0,0
2026-02-25 05:00:25+00:00,10000.0,10000,0.0,0
2026-02-25 05:10:24+00:00,10000.0,10000,0.0,0
2026-02-25 05:20:19+00:00,10000.0,10000,0.0,0
2026-02-25 05:30:22+00:00,10000.0,10000,0.0,0
2026-02-25 05:40:17+00:00,10000.0,10000,0.0,0
2026-02-25 05:40:32+00:00,10000.0,10000,0.0,0
2026-02-25 06:00:20+00:00,10000.0,10000,0.0,0
2026-02-25 06:00:35+00:00,10000.0,10000,0.0,0
2026-02-25 06:20:16+00:00,10000.0,10000,0.0,0
2026-02-25 06:30:20+00:00,10000.0,10000,0.0,0
2026-02-25 06:40:17+00:00,10000.0,10000,0.0,0
2026-02-25 06:50:22+00:00,10000.0,10000,0.0,0
2026-02-25 07:00:26+00:00,10000.0,10000,0.0,0
2026-02-25 07:10:25+00:00,10000.0,10000,0.0,0
2026-02-25 07:10:40+00:00,10000.0,10000,0.0,0
2026-02-25 07:20:21+00:00,10000.0,10000,0.0,0
2026-02-25 07:30:26+00:00,10000.0,10000,0.0,0
2026-02-25 07:40:18+00:00,10000.0,10000,0.0,0
2026-02-25 07:40:33+00:00,10000.0,10000,0.0,0
2026-02-25 07:50:24+00:00,10000.0,10000,0.0,0
2026-02-25 08:00:28+00:00,10000.0,10000,0.0,0
2026-02-25 08:10:21+00:00,10000.0,10000,0.0,0
2026-02-25 08:20:25+00:00,10000.0,10000,0.0,0
2026-02-25 08:30:22+00:00,10000.0,10000,0.0,0
2026-02-25 08:40:21+00:00,10000.0,10000,0.0,0
2026-02-25 09:00:18+00:00,10000.0,10000,0.0,0
2026-02-25 09:00:36+00:00,10000.0,10000,0.0,0
2026-02-25 09:20:14+00:00,10000.0,10000,0.0,0
2026-02-25 09:30:22+00:00,10000.0,10000,0.0,0
2026-02-25 09:30:37+00:00,10000.0,10000,0.0,0
2026-02-25 09:50:19+00:00,10000.0,10000,0.0,0
2026-02-25 10:00:22+00:00,10000.0,10000,0.0,0
2026-02-25 10:10:23+00:00,10000.0,10000,0.0,0
2026-02-25 10:10:43+00:00,10000.0,10000,0.0,0
2026-02-25 10:20:15+00:00,10000.0,10000,0.0,0
2026-02-25 10:30:21+00:00,10000.0,10000,0.0,0
2026-02-25 10:30:38+00:00,10000.0,10000,0.0,0
2026-02-25 10:40:20+00:00,10000.0,10000,0.0,0
2026-02-25 10:50:28+00:00,10000.0,10000,0.0,0
2026-02-25 11:00:31+00:00,10000.0,10000,0.0,0
2026-02-25 11:20:29+00:00,10000.0,10000,0.0,0
2026-02-25 11:30:29+00:00,10000.0,10000,0.0,0
2026-02-25 11:40:32+00:00,10000.0,10000,0.0,0
2026-02-25 12:00:23+00:00,10000.0,10000,0.0,0
2026-02-25 12:00:40+00:00,10000.0,10000,0.0,0
2026-02-25 12:00:55+00:00,10000.0,10000,0.0,0
2026-02-25 12:10:27+00:00,10000.0,10000,0.0,0
2026-02-25 12:20:17+00:00,10000.0,10000,0.0,0
2026-02-25 12:20:37+00:00,10000.0,10000,0.0,0
2026-02-25 12:20:54+00:00,10000.0,10000,0.0,0
2026-02-25 12:30:32+00:00,10000.0,10000,0.0,0
2026-02-25 12:30:48+00:00,10000.0,10000,0.0,0
2026-02-25 12:40:22+00:00,10000.0,10000,0.0,0
2026-02-25 12:50:19+00:00,10000.0,10000,0.0,0
2026-02-25 13:00:22+00:00,10000.0,10000,0.0,0
2026-02-25 13:10:24+00:00,10000.0,10000,0.0,0
2026-02-25 13:30:17+00:00,10000.0,10000,0.0,0
2026-02-25 13:40:18+00:00,10000.0,10000,0.0,0
2026-02-25 13:50:21+00:00,10000.0,10000,0.0,0
2026-02-25 14:00:29+00:00,10000.0,10000,0.0,0
2026-02-25 14:10:20+00:00,10000.0,10000,0.0,0
2026-02-25 14:20:25+00:00,10000.0,10000,0.0,0
2026-02-25 14:30:29+00:00,10000.0,10000,0.0,0
2026-02-25 14:40:26+00:00,10000.0,10000,0.0,0
2026-02-25 14:40:44+00:00,10000.0,10000,0.0,0
2026-02-25 15:00:21+00:00,10000.0,10000,0.0,0
2026-02-25 15:00:38+00:00,10000.0,10000,0.0,0
2026-02-25 15:10:21+00:00,10000.0,10000,0.0,0
2026-02-25 15:20:23+00:00,10000.0,10000,0.0,0
2026-02-25 15:30:30+00:00,10000.0,10000,0.0,0
2026-02-25 15:30:47+00:00,10000.0,10000,0.0,0
2026-02-25 15:50:16+00:00,10000.0,10000,0.0,0
2026-02-25 16:00:20+00:00,10000.0,10000,0.0,0
2026-02-25 16:10:19+00:00,10000.0,10000,0.0,0
2026-02-25 16:20:21+00:00,10000.0,10000,0.0,0
2026-02-25 16:30:22+00:00,10000.0,10000,0.0,0
2026-02-25 16:40:20+00:00,10000.0,10000,0.0,0
2026-02-25 16:50:24+00:00,10000.0,10000,0.0,0
2026-02-25 17:00:30+00:00,10000.0,10000,0.0,0
2026-02-25 17:20:16+00:00,10000.0,10000,0.0,0
2026-02-25 17:30:21+00:00,10000.0,10000,0.0,0
2026-02-25 17:40:19+00:00,10000.0,10000,0.0,0
2026-02-25 17:50:18+00:00,10000.0,10000,0.0,0
2026-02-25 18:00:22+00:00,10000.0,10000,0.0,0
2026-02-25 18:00:37+00:00,10000.0,10000,0.0,0
2026-02-25 18:20:17+00:00,10000.0,10000,0.0,0
2026-02-25 18:20:32+00:00,10000.0,10000,0.0,0
2026-02-25 18:30:29+00:00,10000.0,10000,0.0,0
2026-02-25 18:40:29+00:00,10000.0,10000,0.0,0
2026-02-25 18:50:25+00:00,10000.0,10000,0.0,0
2026-02-25 19:00:32+00:00,10000.0,10000,0.0,0
2026-02-25 19:20:18+00:00,10000.0,10000,0.0,0
2026-02-25 19:30:30+00:00,10000.0,10000,0.0,0
2026-02-25 19:30:56+00:00,10000.0,10000,0.0,0
2026-02-25 19:50:17+00:00,10000.0,10000,0.0,0
2026-02-25 19:50:32+00:00,10000.0,10000,0.0,0
2026-02-25 20:00:28+00:00,10000.0,10000,0.0,0
2026-02-25 20:00:45+00:00,10000.0,10000,0.0,0
2026-02-25 20:10:26+00:00,10000.0,10000,0.0,0
2026-02-25 20:20:23+00:00,10000.0,10000,0.0,0
2026-02-25 20:30:24+00:00,10000.0,10000,0.0,0
