timestamp,open,high,low,close,volume
2026-03-04 02:50:21+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 02:50:22+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 02:50:24+00:00,0.025750000000000002,0.02577575,0.02572425,0.025750000000000002,150531699.7231841
2026-03-04 02:50:25+00:00,0.36966666666666664,0.37003633333333324,0.369297,0.36966666666666664,94266189.4438517
2026-03-04 02:50:27+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 02:50:29+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 02:50:30+00:00,0.01,0.01001,0.00999,0.01,90818136.83812508
2026-03-04 02:50:31+00:00,0.01,0.01001,0.00999,0.01,26000156.80356803
2026-03-04 02:50:33+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 02:50:34+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 02:50:35+00:00,0.01,0.01001,0.00999,0.01,29229521.621000286
2026-03-04 02:50:36+00:00,0.3801666666666667,0.38054683333333333,0.3797865,0.3801666666666667,197225751.7747488
2026-03-04 03:00:24+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 03:00:26+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 03:00:29+00:00,0.01,0.01001,0.00999,0.01,22847634.77107189
2026-03-04 03:00:30+00:00,0.0405,0.0405405,0.0404595,0.0405,127684064.95211223
2026-03-04 03:00:32+00:00,0.36966666666666664,0.37003633333333324,0.369297,0.36966666666666664,94266189.4438517
2026-03-04 03:00:35+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 03:00:37+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 03:00:38+00:00,0.01,0.01001,0.00999,0.01,90818136.83812508
2026-03-04 03:00:39+00:00,0.01,0.01001,0.00999,0.01,26000156.80356803
2026-03-04 03:00:41+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 03:00:42+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 03:00:43+00:00,0.01,0.01001,0.00999,0.01,29229521.621000286
2026-03-04 03:00:44+00:00,0.3798333333333333,0.3802131666666666,0.37945349999999994,0.3798333333333333,197225751.7747488
2026-03-04 03:10:22+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 03:10:24+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 03:10:25+00:00,0.36966666666666664,0.37003633333333324,0.369297,0.36966666666666664,94266189.4438517
2026-03-04 03:10:27+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 03:10:28+00:00,0.01,0.01001,0.00999,0.01,152421918.49371126
2026-03-04 03:10:29+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 03:10:30+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 03:10:31+00:00,0.28725,0.28753724999999997,0.28696275,0.28725,226455273.3957491
2026-03-04 03:20:24+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 03:20:25+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 03:20:26+00:00,0.01,0.01001,0.00999,0.01,22847634.77107189
2026-03-04 03:20:27+00:00,0.025,0.025025,0.024975,0.025,152408567.57332733
2026-03-04 03:20:28+00:00,0.54925,0.54979925,0.5487007500000001,0.54925,69541686.82263659
2026-03-04 03:20:29+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 03:20:30+00:00,0.01,0.01001,0.00999,0.01,74344605.29807106
2026-03-04 03:20:31+00:00,0.01,0.01001,0.00999,0.01,78077313.1956402
2026-03-04 03:20:32+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 03:20:33+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 03:20:34+00:00,0.36600000000000005,0.366366,0.36563400000000007,0.36600000000000005,98771208.44363688
2026-03-04 03:20:35+00:00,0.04,0.04004,0.03996,0.04,127684064.95211223
2026-03-04 03:30:23+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 03:30:24+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 03:30:27+00:00,0.025,0.025025,0.024975,0.025,150531699.7231841
2026-03-04 03:30:28+00:00,0.155,0.155155,0.154845,0.155,9634535.870754011
2026-03-04 03:30:29+00:00,0.47150000000000003,0.4719715,0.4710285,0.47150000000000003,84631653.57309768
2026-03-04 03:30:31+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 03:30:33+00:00,0.01,0.01001,0.00999,0.01,126421761.69014323
2026-03-04 03:30:34+00:00,0.01,0.01001,0.00999,0.01,26000156.80356803
2026-03-04 03:30:35+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 03:30:36+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 03:30:37+00:00,0.01,0.01001,0.00999,0.01,29229521.621000286
2026-03-04 03:30:38+00:00,0.3761666666666667,0.3765428333333333,0.3757905,0.3761666666666667,197225751.7747488
2026-03-04 03:40:21+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 03:40:23+00:00,0.02475,0.024774749999999998,0.02472525,0.02475,150531699.7231841
2026-03-04 03:40:24+00:00,0.3661666666666667,0.3665328333333333,0.36580050000000003,0.3661666666666667,94266189.4438517
2026-03-04 03:40:25+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 03:40:27+00:00,0.01,0.01001,0.00999,0.01,152421918.49371126
2026-03-04 03:40:28+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 03:40:29+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 03:40:30+00:00,0.2845,0.28478449999999994,0.28421549999999995,0.2845,226455273.3957491
2026-03-04 03:50:22+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 03:50:23+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 03:50:25+00:00,0.02475,0.024774749999999998,0.02472525,0.02475,150531699.7231841
2026-03-04 03:50:26+00:00,0.3661666666666667,0.3665328333333333,0.36580050000000003,0.3661666666666667,94266189.4438517
2026-03-04 03:50:27+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 03:50:28+00:00,0.01,0.01001,0.00999,0.01,74344605.29807106
2026-03-04 03:50:29+00:00,0.01,0.01001,0.00999,0.01,78077313.1956402
2026-03-04 03:50:30+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 03:50:31+00:00,0.01,0.01001,0.00999,0.01,64833146.47301842
2026-03-04 03:50:32+00:00,0.3758333333333333,0.3762091666666666,0.37545749999999994,0.3758333333333333,197225751.7747488
2026-03-04 04:00:23+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 04:00:24+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 04:00:27+00:00,0.01,0.01001,0.00999,0.01,22847634.77107189
2026-03-04 04:00:28+00:00,0.02475,0.024774749999999998,0.02472525,0.02475,152408567.57332733
2026-03-04 04:00:29+00:00,0.544,0.544544,0.543456,0.544,69541686.82263659
2026-03-04 04:00:31+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 04:00:33+00:00,0.01,0.01001,0.00999,0.01,74344605.29807106
2026-03-04 04:00:34+00:00,0.01,0.01001,0.00999,0.01,78077313.1956402
2026-03-04 04:00:36+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 04:00:37+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 04:00:38+00:00,0.01,0.01001,0.00999,0.01,29229521.621000286
2026-03-04 04:00:39+00:00,0.37600000000000006,0.376376,0.37562400000000007,0.37600000000000006,197225751.7747488
2026-03-04 04:10:21+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 04:10:22+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 04:10:23+00:00,0.01,0.01001,0.00999,0.01,22847634.77107189
2026-03-04 04:10:24+00:00,0.02475,0.024774749999999998,0.02472525,0.02475,152408567.57332733
2026-03-04 04:10:25+00:00,0.54425,0.5447942499999999,0.54370575,0.54425,69541686.82263659
2026-03-04 04:10:26+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 04:10:27+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 04:10:28+00:00,0.01,0.01001,0.00999,0.01,116818293.64169312
2026-03-04 04:10:29+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 04:10:30+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 04:10:31+00:00,0.3661666666666667,0.3665328333333333,0.36580050000000003,0.3661666666666667,98771208.44363688
2026-03-04 04:10:32+00:00,0.0395,0.0395395,0.0394605,0.0395,127684064.95211223
2026-03-04 04:20:22+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 04:20:23+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 04:20:25+00:00,0.02475,0.024774749999999998,0.02472525,0.02475,150531699.7231841
2026-03-04 04:20:26+00:00,0.3661666666666667,0.3665328333333333,0.36580050000000003,0.3661666666666667,94266189.4438517
2026-03-04 04:20:27+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 04:20:29+00:00,0.01,0.01001,0.00999,0.01,126421761.69014323
2026-03-04 04:20:30+00:00,0.01,0.01001,0.00999,0.01,26000156.80356803
2026-03-04 04:20:31+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 04:20:32+00:00,0.01,0.01001,0.00999,0.01,64833146.47301842
2026-03-04 04:20:33+00:00,0.3775,0.3778775,0.3771225,0.3775,197225751.7747488
2026-03-04 04:30:21+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 04:30:22+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 04:30:25+00:00,0.01,0.01001,0.00999,0.01,22847634.77107189
2026-03-04 04:30:26+00:00,0.0395,0.0395395,0.0394605,0.0395,127684064.95211223
2026-03-04 04:30:27+00:00,0.085,0.085085,0.084915,0.085,34359038.49196911
2026-03-04 04:30:28+00:00,0.933,0.9339329999999999,0.9320670000000001,0.933,59907150.95188258
2026-03-04 04:30:29+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 04:30:31+00:00,0.01,0.01001,0.00999,0.01,74344605.29807106
2026-03-04 04:30:32+00:00,0.01,0.01001,0.00999,0.01,78077313.1956402
2026-03-04 04:30:34+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 04:30:36+00:00,0.01,0.01001,0.00999,0.01,64833146.47301842
2026-03-04 04:30:37+00:00,0.3775,0.3778775,0.3771225,0.3775,197225751.7747488
2026-03-04 04:40:22+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 04:40:23+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 04:40:25+00:00,0.01,0.01001,0.00999,0.01,22847634.77107189
2026-03-04 04:40:26+00:00,0.0405,0.0405405,0.0404595,0.0405,127684064.95211223
2026-03-04 04:40:27+00:00,0.36766666666666664,0.36803433333333324,0.367299,0.36766666666666664,94266189.4438517
2026-03-04 04:40:29+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 04:40:31+00:00,0.01,0.01001,0.00999,0.01,103574126.91907135
2026-03-04 04:40:32+00:00,0.01,0.01001,0.00999,0.01,48847791.57463992
2026-03-04 04:40:33+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 04:40:35+00:00,0.01,0.01001,0.00999,0.01,64833146.47301842
2026-03-04 04:40:36+00:00,0.54675,0.5472967499999999,0.5462032499999999,0.54675,69541686.82263659
2026-03-04 04:40:37+00:00,0.0405,0.0405405,0.0404595,0.0405,127684064.95211223
2026-03-04 04:50:21+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 04:50:22+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 04:50:25+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 04:50:26+00:00,0.3678333333333333,0.3682011666666666,0.36746549999999994,0.3678333333333333,94266189.4438517
2026-03-04 04:50:28+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 04:50:30+00:00,0.01,0.01001,0.00999,0.01,74344605.29807106
2026-03-04 04:50:31+00:00,0.01,0.01001,0.00999,0.01,78077313.1956402
2026-03-04 04:50:33+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 04:50:34+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 04:50:35+00:00,0.01,0.01001,0.00999,0.01,29229521.621000286
2026-03-04 04:50:36+00:00,0.37966666666666665,0.38004633333333326,0.379287,0.37966666666666665,197225751.7747488
2026-03-04 05:00:21+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 05:00:22+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 05:00:25+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 05:00:26+00:00,0.08750000000000001,0.0875875,0.0874125,0.08750000000000001,34359038.49196911
2026-03-04 05:00:27+00:00,0.9335,0.9344334999999999,0.9325665,0.9335,59907150.95188258
2026-03-04 05:00:29+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 05:00:31+00:00,0.01,0.01001,0.00999,0.01,126421761.69014323
2026-03-04 05:00:32+00:00,0.01,0.01001,0.00999,0.01,26000156.80356803
2026-03-04 05:00:33+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 05:00:34+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 05:00:35+00:00,0.01,0.01001,0.00999,0.01,29229521.621000286
2026-03-04 05:00:36+00:00,0.3795,0.3798795,0.3791205,0.3795,197225751.7747488
2026-03-04 05:10:22+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 05:10:23+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 05:10:27+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 05:10:29+00:00,0.08750000000000001,0.0875875,0.0874125,0.08750000000000001,34359038.49196911
2026-03-04 05:10:30+00:00,0.933,0.9339329999999999,0.9320670000000001,0.933,59907150.95188258
2026-03-04 05:10:32+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 05:10:35+00:00,0.01,0.01001,0.00999,0.01,74344605.29807106
2026-03-04 05:10:36+00:00,0.01,0.01001,0.00999,0.01,78077313.1956402
2026-03-04 05:10:39+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 05:10:41+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 05:10:42+00:00,0.01,0.01001,0.00999,0.01,29229521.621000286
2026-03-04 05:10:43+00:00,0.3778333333333333,0.3782111666666666,0.37745549999999994,0.3778333333333333,197225751.7747488
2026-03-04 05:20:21+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 05:20:22+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 05:20:24+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 05:20:25+00:00,0.36766666666666664,0.36803433333333324,0.367299,0.36766666666666664,94266189.4438517
2026-03-04 05:20:26+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 05:20:27+00:00,0.01,0.01001,0.00999,0.01,74344605.29807106
2026-03-04 05:20:28+00:00,0.01,0.01001,0.00999,0.01,78077313.1956402
2026-03-04 05:20:29+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 05:20:30+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 05:20:31+00:00,0.285875,0.286160875,0.285589125,0.285875,226455273.3957491
2026-03-04 05:30:23+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 05:30:24+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 05:30:26+00:00,0.01,0.01001,0.00999,0.01,22847634.77107189
2026-03-04 05:30:27+00:00,0.0405,0.0405405,0.0404595,0.0405,127684064.95211223
2026-03-04 05:30:28+00:00,0.36766666666666664,0.36803433333333324,0.367299,0.36766666666666664,94266189.4438517
2026-03-04 05:30:30+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 05:30:32+00:00,0.01,0.01001,0.00999,0.01,74344605.29807106
2026-03-04 05:30:33+00:00,0.01,0.01001,0.00999,0.01,78077313.1956402
2026-03-04 05:30:35+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 05:30:36+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 05:30:37+00:00,0.3678333333333333,0.3682011666666666,0.36746549999999994,0.3678333333333333,98771208.44363688
2026-03-04 05:30:38+00:00,0.0405,0.0405405,0.0404595,0.0405,127684064.95211223
2026-03-04 05:40:23+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 05:40:24+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 05:40:26+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 05:40:27+00:00,0.3678333333333333,0.3682011666666666,0.36746549999999994,0.3678333333333333,94266189.4438517
2026-03-04 05:40:28+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 05:40:30+00:00,0.01,0.01001,0.00999,0.01,126421761.69014323
2026-03-04 05:40:31+00:00,0.01,0.01001,0.00999,0.01,26000156.80356803
2026-03-04 05:40:32+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 05:40:33+00:00,0.05833333333333333,0.058391666666666654,0.058274999999999993,0.05833333333333333,74467682.34377244
2026-03-04 05:40:34+00:00,0.4875,0.4879874999999999,0.4870125,0.4875,187591215.9039948
2026-03-04 05:50:22+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 05:50:23+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 05:50:25+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 05:50:26+00:00,0.3665,0.36686649999999993,0.3661335,0.3665,94266189.4438517
2026-03-04 05:50:27+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 05:50:28+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 05:50:29+00:00,0.01,0.01001,0.00999,0.01,116818293.64169312
2026-03-04 05:50:30+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 05:50:31+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 05:50:32+00:00,0.285125,0.28541012499999996,0.284839875,0.285125,226455273.3957491
2026-03-04 06:00:23+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 06:00:25+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 06:00:29+00:00,0.01,0.01001,0.00999,0.01,22847634.77107189
2026-03-04 06:00:30+00:00,0.0405,0.0405405,0.0404595,0.0405,127684064.95211223
2026-03-04 06:00:32+00:00,0.0825,0.08258249999999999,0.0824175,0.0825,34359038.49196911
2026-03-04 06:00:33+00:00,0.935,0.935935,0.934065,0.935,59907150.95188258
2026-03-04 06:00:35+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 06:00:38+00:00,0.01,0.01001,0.00999,0.01,126421761.69014323
2026-03-04 06:00:39+00:00,0.01,0.01001,0.00999,0.01,26000156.80356803
2026-03-04 06:00:42+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 06:00:43+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 06:00:44+00:00,0.0825,0.08258249999999999,0.0824175,0.0825,38864057.49175429
2026-03-04 06:00:45+00:00,0.488,0.4884879999999999,0.487512,0.488,187591215.9039948
2026-03-04 06:10:22+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 06:10:24+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 06:10:25+00:00,0.36683333333333334,0.36720016666666666,0.36646650000000003,0.36683333333333334,94266189.4438517
2026-03-04 06:10:27+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 06:10:28+00:00,0.01,0.01001,0.00999,0.01,126421761.69014323
2026-03-04 06:10:29+00:00,0.01,0.01001,0.00999,0.01,26000156.80356803
2026-03-04 06:10:30+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 06:10:31+00:00,0.05833333333333333,0.058391666666666654,0.058274999999999993,0.05833333333333333,74467682.34377244
2026-03-04 06:10:32+00:00,0.487,0.48748699999999995,0.486513,0.487,187591215.9039948
2026-03-04 06:20:22+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 06:20:23+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 06:20:25+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 06:20:26+00:00,0.0825,0.08258249999999999,0.0824175,0.0825,34359038.49196911
2026-03-04 06:20:27+00:00,0.9335,0.9344334999999999,0.9325665,0.9335,59907150.95188258
2026-03-04 06:20:28+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 06:20:29+00:00,0.01,0.01001,0.00999,0.01,103574126.91907133
2026-03-04 06:20:30+00:00,0.01,0.01001,0.00999,0.01,48847791.57463992
2026-03-04 06:20:31+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 06:20:32+00:00,0.01,0.01001,0.00999,0.01,64833146.47301842
2026-03-04 06:20:33+00:00,0.37633333333333335,0.37670966666666666,0.37595700000000004,0.37633333333333335,197225751.7747488
2026-03-04 06:30:34+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 06:30:37+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 06:30:41+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 06:30:43+00:00,0.0825,0.08258249999999999,0.0824175,0.0825,34359038.49196911
2026-03-04 06:30:44+00:00,0.9335,0.9344334999999999,0.9325665,0.9335,59907150.95188258
2026-03-04 06:30:47+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 06:30:51+00:00,0.01,0.01001,0.00999,0.01,74344605.29807106
2026-03-04 06:30:52+00:00,0.01,0.01001,0.00999,0.01,29229521.621000286
2026-03-04 06:30:53+00:00,0.01,0.01001,0.00999,0.01,48847791.57463992
2026-03-04 06:30:56+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 06:30:58+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 06:40:21+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 06:40:23+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 06:40:24+00:00,0.3661666666666667,0.3665328333333333,0.36580050000000003,0.3661666666666667,94266189.4438517
2026-03-04 06:40:25+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 06:40:27+00:00,0.01,0.01001,0.00999,0.01,152421918.49371126
2026-03-04 06:40:28+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 06:40:29+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 06:40:30+00:00,0.28475,0.28503474999999995,0.28446525,0.28475,226455273.3957491
2026-03-04 06:50:22+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 06:50:23+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 06:50:24+00:00,0.01,0.01001,0.00999,0.01,22847634.77107189
2026-03-04 06:50:25+00:00,0.09775,0.09784775,0.09765225000000001,0.09775,137318600.82286623
2026-03-04 06:50:26+00:00,0.47175,0.47222174999999994,0.47127825,0.47175,84631653.57309768
2026-03-04 06:50:27+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 06:50:28+00:00,0.01,0.01001,0.00999,0.01,74344605.29807106
2026-03-04 06:50:29+00:00,0.01,0.01001,0.00999,0.01,78077313.1956402
2026-03-04 06:50:30+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 06:50:31+00:00,0.05833333333333333,0.058391666666666654,0.058274999999999993,0.05833333333333333,74467682.34377244
2026-03-04 06:50:32+00:00,0.487,0.48748699999999995,0.486513,0.487,187591215.9039948
2026-03-04 07:00:20+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 07:00:21+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 07:00:24+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 07:00:25+00:00,0.155,0.155155,0.154845,0.155,9634535.870754011
2026-03-04 07:00:26+00:00,0.47175,0.47222174999999994,0.47127825,0.47175,84631653.57309768
2026-03-04 07:00:28+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 07:00:30+00:00,0.01,0.01001,0.00999,0.01,103574126.91907133
2026-03-04 07:00:31+00:00,0.01,0.01001,0.00999,0.01,48847791.57463992
2026-03-04 07:00:33+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 07:00:34+00:00,0.01,0.01001,0.00999,0.01,35603624.85201814
2026-03-04 07:00:35+00:00,0.01,0.01001,0.00999,0.01,29229521.621000286
2026-03-04 07:00:36+00:00,0.37633333333333335,0.37670966666666666,0.37595700000000004,0.37633333333333335,197225751.7747488
2026-03-04 07:10:20+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 07:10:22+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 07:10:23+00:00,0.3661666666666667,0.3665328333333333,0.36580050000000003,0.3661666666666667,94266189.4438517
2026-03-04 07:10:25+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 07:10:26+00:00,0.01,0.01001,0.00999,0.01,103574126.91907133
2026-03-04 07:10:27+00:00,0.01,0.01001,0.00999,0.01,48847791.57463992
2026-03-04 07:10:28+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 07:10:29+00:00,0.05833333333333333,0.058391666666666654,0.058274999999999993,0.05833333333333333,74467682.34377244
2026-03-04 07:10:30+00:00,0.487,0.48748699999999995,0.486513,0.487,187591215.9039948
2026-03-04 07:20:21+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-03-04 07:20:22+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-03-04 07:20:23+00:00,0.02525,0.02527525,0.02522475,0.02525,150531699.7231841
2026-03-04 07:20:24+00:00,0.3661666666666667,0.3665328333333333,0.36580050000000003,0.3661666666666667,94266189.4438517
2026-03-04 07:20:26+00:00,0.01,0.01001,0.00999,0.01,38740980.44605291
2026-03-04 07:20:27+00:00,0.01,0.01001,0.00999,0.01,103574126.91907133
2026-03-04 07:20:28+00:00,0.01,0.01001,0.00999,0.01,48847791.57463992
2026-03-04 07:20:29+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-03-04 07:20:30+00:00,0.05833333333333333,0.058391666666666654,0.058274999999999993,0.05833333333333333,74467682.34377244
2026-03-04 07:20:31+00:00,0.487,0.48748699999999995,0.486513,0.487,187591215.9039948
